0.6647225304356598	1.007719392941514	0.11952127907562834	-0.27907831850517584	-0.1610586985465579	0.4277350684428406	1.1808972220627065	0.4210040791574297	1.0506516761459677	0.8773317379524809	1.3135924744238612	-0.0520095846072622	1.2890482623405652	0.983023299719365	0.8231431614589828	0.7153955547505119	0.9474698671304272	0.60644166794029	0.3141886594312333	1.0839548810742488	-0.34852658393417024	1.1755520103663604	0.9724814490390958	0.39560907999681755	0.9117303051252756	0.764729718666922	0.7034779625145388	0.8604191856051612	0.5264671699918994	-0.14139923641431704	0.5149487706861515	0.8770839099238432	1.185279945475609	0.6621416375036973	0.8910441121844414	0.4000881762159356	0.3800103203148231	0.15971415371599076	0.5950727647901013	0.6766962065288202	0.5090400744290088	0.3537621718746275	0.9102058813867083	1.122226426436219	0.41729300977769634	0.8679712888403771	0.7140485377163965	0.45163790922395636	0.6506335253486673	0.647205977066055	0.48488718470626513	0.7946417289035437	0.045068268545973435	0.6620558519904157	0.6232435980741926	-0.26136005032784715	1.023855922713702	0.5040898348924255	0.7050047602732085	0.49229039224694027	1.0938483641315107	0.6684741964190141	-0.0165714998095158	0.8783412015913725
0.11835780807262503	0.5891424759038226	0.4885861988282893	0.9438467036217835	0.9726085769204375	0.9924904708463418	1.0349831102176632	0.726846663124072	0.6449778424761612	1.1456861119597017	0.9509878229262316	0.464965348503181	0.5671386201989479	0.5635672744941772	1.0925668108680262	0.6879995544814641	0.8760520816463013	1.1413698895324225	0.7130903468781115	1.3505467629598924	-0.08519399138565882	1.0450797123378355	0.48784375828440696	0.5204796027972789	0.5483670523759391	0.001111773707973025	0.6363401917461179	0.389032909050155	0.25734740446519716	0.9088665593910843	0.6301314677505927	0.06905122146709579	0.055731352304670495	0.17609368518355467	0.5899751771430025	1.089061634603247	0.5373963353058915	0.7962612087003753	0.7283488360051731	1.2715484777475345	-0.3237176711362079	0.2546193179123851	1.0086245179267854	0.3147599530105377	0.7679597787560941	0.6985308110052985	0.7467578785277432	0.10142885354488462	0.3315275183016833	-0.11004405942332825	0.01395972356806098	1.16939810856627	1.1185078880584485	0.5487871792149158	1.1544308055622858	1.1986298649428213	0.7156240649074418	0.625901727119332	0.3374488230387848	0.17370223520688488	0.7959617631215875	0.8588322247689527	0.2897498338411145	0.8100408411552722
0.34511143629708707	0.24548124382590747	0.7352984372815994	1.2892011340332936	0.5900261882347353	-0.12190504963428353	1.749328758672738	1.9250607343003938	-0.1298245376472599	1.2540533259290552	0.4073797116547867	1.2523999109548591	-0.42449267548974956	1.4040177662330708	0.7382455532351458	0.2961846823976651	0.021702448925437434	0.7874358180197525	0.9859649080344316	1.0350307461204056	0.24765121575886054	0.059627001885013534	1.319573739590792	0.8197374692834511	-0.54331777947651	-0.6920892434139791	0.05563198553927492	0.6828504431750333	1.378169570733037	0.5481543856063338	0.9554600855670783	-0.12733227629942181	-0.11457891924742192	0.5652938347153426	-0.05074071115228814	0.7354140274763119	0.28766183772888615	1.0462946861307882	0.8020948260373836	0.050579010386256514	-0.13059175490788916	0.27359889563912193	0.6960090855803633	0.8320883321345038	0.9044716214184505	1.7890045137927564	0.7628566970524172	0.5323727626879764	0.8062467074419926	0.08609314634782941	0.8975925822909506	0.8442181884948861	0.16610963374828946	0.5005810842105296	0.5394839599953526	0.8858583785385696	1.4791394759508358	0.11259382530133165	-0.33117297490705083	0.5867916677714259	1.2478768119320516	1.7036746143419281	0.7349349441834612	-0.09193968215990991
0.4147088723426833	1.1679591597544048	0.7927926791081237	0.4102498559587258	0.7289886501628238	0.8424607524763897	1.5171430193286375	0.8435708637372745	0.8994344794427137	-0.10712039519839876	1.3058536448940152	0.40785875216695205	1.0339074669556572	0.09937313128396115	0.8636200338727994	0.5496823735635575	1.0033546935460942	0.7127263511226664	0.5300597422529927	1.0279521361048205	0.2552401381562895	0.5574406616520939	0.6425668812187917	0.009343666552553283	0.7020339927148482	0.8692536485858461	0.6243063654199785	0.838577475154297	0.5755635912983501	0.19631742564017587	0.8539170695850901	0.6499121505828626	0.8968441071487703	0.3817179775779296	0.7339366536196794	-0.34273047983157257	0.6866083188812465	0.5175824167954668	1.001731961889375	0.698884354382864	1.0219910628480613	0.43668955280112254	0.617729134541015	0.5873411395889909	1.2076476352313104	0.7238501532754149	1.3330333378885264	0.05636022586139289	0.3323741091900439	0.28456617510702514	0.7318441136134367	0.6290063718576924	-0.20051462400356607	1.0839267919783855	0.9930432456145514	0.006482838291312051	0.20581211099156288	0.4241926554861037	0.23937840261201385	0.4138702757955282	0.8803610865380769	0.08580066489916587	-0.16079620595103392	0.7774371900268862
0.9793213612720689	0.889822397661641	1.0505011690651394	0.33740556216780165	0.01701936107818554	1.6774463103805488	1.3688993175011699	1.463078972341932	1.145419259529591	-0.007064556793171461	0.7777340044432192	0.3842631656355845	-0.07373106977688126	-0.004071933897011404	0.9252416765736751	0.4892624652321259	0.1149671003456512	1.460818831534979	0.6009963809140699	1.6513885538673032	0.4650200460425054	0.32398212514907426	1.3420886027699275	0.920173954535556	0.3482180658818624	0.15317461290451526	0.8211491256290875	0.756394295553759	0.3112547695964012	0.8279422414089247	1.0600187948123154	0.23654785748535156	0.0310266697584758	0.10645434667352219	0.9381682145175166	0.11293118827069284	0.4371720259631922	0.7218769751569996	0.09708262080167977	0.5197282608681547	-0.1653640903694337	0.29657622178012477	0.9951789360866606	0.08589681434970246	1.0242832014145755	0.5552038975006196	-0.1476761557313325	1.1001764928792594	0.9742220248614899	1.207883231674086	1.1451616631697203	1.1872288828119364	0.9028458293240792	0.7831980703720625	0.871466847298852	0.4372740173864066	0.5572421896485281	0.07448029490828545	-0.06428017898958287	0.12653665220563118	0.5787245476646621	0.8433006470393306	0.0378028691301313	0.8149866399431747
0.5156880625631703	1.3090009590061003	0.77299680493605	0.23702502462640765	0.5993409743613158	1.1232108305129456	0.8194842166398055	0.6713147193931588	1.2894350173176155	0.6328078423250597	0.5274359266889618	0.9660966857036812	0.17328429190400613	0.23575527061239768	0.9556791708782431	0.866678563136737	0.64043468563456	0.9584759811965049	-0.0033947266972013308	1.319122760608118	0.3843736860679594	0.5269272048274557	1.0417800949982357	0.46552178776257075	0.48655673176569003	0.10201115165783492	0.2373209377529882	0.7769362168839514	0.6629815042491753	0.504986621304116	0.6017491578902566	0.8730872358606618	0.3991057861175956	0.6153547601514437	0.34543527914624766	0.6550978307850638	-0.10442664800326897	1.229525909134997	0.6715538711885005	0.8401638523134877	0.35254799537257187	0.15678393772264695	0.4060838298125481	0.3413769780811024	0.6138582194239768	0.8010890455289594	0.005021506694410545	0.5410098790259785	0.7879907665828026	0.835349929325469	-0.24070381397840174	1.3385957888983844	-0.22791413245858722	0.4463148540980528	0.9138258755487194	0.4036409527514718	0.602046667266364	0.5488876290088207	0.6164229072128201	0.5697451981691729	0.6184170083244497	0.6730263857608925	0.6676710509817474	1.173056290821108
-0.5333607017437737	0.7728817931178674	0.9746597710625909	0.6610099617009045	0.7719487319918267	0.5744725523195309	1.2455385897609939	0.9416043502262839	0.6371759589805982	0.663505026506636	0.602367876406417	0.5537538823059063	0.8807156909334594	1.2166266645248254	1.026725882834599	0.06165816719297162	0.9973573298615729	0.47581681565194167	0.26765062385453664	1.2837188547335283	0.040971564074251086	1.2146991070241169	0.8641988090231115	1.3121258335043842	0.5400998002710748	0.8351337754283225	0.23488118873602792	0.32307492290739465	0.9172194941408344	0.22511862685183964	1.2417416031066375	0.6781226209818244	0.07472113926425356	0.6325153019740146	0.2693802310830375	0.28945187311188364	0.15527499769019631	0.4072009451072543	0.21071513555132446	0.8426487818363619	0.35453572005836503	0.022680313129436077	1.2780901220842293	0.7615733964186427	0.45197712421749775	-0.12392648460619754	0.40001273929488856	0.6775781457687442	0.3692721252712503	0.5576505803169978	0.505070039239992	0.9788154405078349	0.7050933347233739	0.605841238031238	0.7308670495036016	0.39959862982994915	1.1628772714025952	0.2713474512776939	0.9128284991056302	0.8663249655223434	0.4937603199315281	0.6813341594669671	0.5012394518575678	0.7630147016356676
0.199531978100365	0.5157749257913519	0.6692049630762525	0.4282964562745324	0.09696847802413065	0.6808322615319717	1.337433040947613	0.916007957661522	0.4956272242723886	0.837553969875112	1.7531128766780724	0.035308152408891916	0.9006954160381142	0.06558835849419657	0.8042332464399792	0.4070520943858972	0.6986823955456503	0.12181582921431504	-0.18954503998168254	1.336629686859671	-0.3565028731785862	0.6824600522933024	0.9968151512157656	0.8923584966757823	0.6508031843350792	0.5787014258872973	0.9736444832585007	0.3823199010313419	0.720799491556531	0.14868892793428698	1.0741962359316668	1.076768452133269	0.5783931257237158	0.47800014575799066	0.67678335898084	-0.0353343594601566	0.4139274248196622	0.19918365517027506	-0.036768889157313335	1.063382638336183	0.4653068152303798	0.4335594875333205	0.7992322251038659	1.313544344692615	0.4104733845647261	0.7937170445055278	0.36598028483144507	0.311194047722613	0.9577170121401395	0.8883569782419118	0.6394696472985213	0.7969192898594424	0.017444517003775112	0.10446108987547846	0.5199089969281386	0.4041802498618954	1.1206299619814746	0.7398073773252252	0.9242336775039179	0.43743314061171457	0.7581488524955863	0.5157892953685067	0.26114829026587383	0.49225587132154874
0.7568917255639201	0.5838205346845574	0.7489357470934177	0.9875627115491363	0.3938348285936494	0.5250032283399727	0.9916181177780321	0.6183730288712642	0.6118887154750994	0.5796076156446933	0.989405174713176	0.013765690301124385	0.6720483197232514	1.0155488177126188	0.4797170350179768	0.9105628803792252	1.0309990299101703	-0.1325313635727724	0.685276406038643	0.24006528948085926	-0.4564302175315148	1.2344623953443952	1.5974005332724308	0.766111604533789	0.3523660500486047	-0.04974161690680721	1.0507013465817432	0.42423734438229815	0.6609586009968539	0.5243485871431451	0.8023662119470065	0.31012542729129605	0.5863554420287357	0.5021620153982399	0.8363569686087026	0.10462644750736724	0.27840001753150706	0.922457976401754	0.41820861266135906	1.3215468725122272	0.28341799796355743	0.5433489146756307	0.6842151251969731	1.1045065382814279	0.6595805139906905	0.538206213785389	0.8441566862277349	0.6063886098352281	0.2632827907261269	0.8199484589394126	0.7520440127667444	0.7757546694114178	0.05000894774820653	0.5848633375779732	0.6162549059736724	0.7655960162366903	0.9704790652064178	0.11539174527185331	0.2565158010764914	0.6107946399547286	0.8771663104767302	1.1230876816554523	-0.3434798044559792	0.8393021819172226
0.057999113334049564	0.9565535774104063	1.8100187185816166	1.271025494300416	0.661807100627087	0.0876910240833526	0.24190714630482185	0.505565267655725	0.5844960489104959	1.389129684085816	-0.13318683619198377	0.201342113930822	0.06097611515297755	0.813101299789157	-0.07858955646129778	1.240324937544798	0.9926302242106179	0.99506972030742	0.5075558136620174	0.9702940256357416	0.8724066825218534	1.030649897921145	1.272908895258528	0.6186639604994147	1.0486299463045474	0.21710640369092055	0.9600256152803286	0.3854408383074867	-0.15000287853537364	0.9102333146349221	0.41441223191949467	-0.032848859977144894	0.3046396143908425	0.32811053947036	0.39201289380375615	0.4234013508440992	0.728309732319065	0.6195976248236746	0.960656855771905	0.5937740127483009	0.31445300985899066	0.9652694450343113	0.1819449605695036	0.8172640137690174	0.7567951536649756	0.31301177401322866	0.5469407228829157	1.5172386338250663	0.04254507060500595	0.6673585842625671	-0.37853265513830775	0.46382726141108954	0.6275894846816288	1.053059522583482	0.007634942569815681	0.6504020144412583	0.7199949775534811	0.7822474628765755	1.0999423740189553	0.05197526660513437	1.0973936074990633	0.7277233629803155	0.3149445500180122	0.5232041118333277
